535,6.78187
536,6.82762
537,6.80475
538,6.80475
539,6.80475
540,6.80475
541,6.80475
542,6.80475
543,6.80475
544,6.80475
545,6.80475
546,6.75900
547,6.64463
548,-1.00000
549,6.95944
550,6.62527
551,6.05602
552,6.05602
553,5.91691
554,5.92621
555,6.08782
556,6.08782
557,6.08782
558,6.43256
559,6.43256
560,6.45286
561,6.10169
562,6.09585
563,6.09585
564,6.09585
565,6.04833
566,6.04833
567,6.04833
568,6.04833
569,6.04833
570,6.04833
571,6.04833
572,6.02547
573,6.02547
574,5.99626
575,5.99626
576,5.99626
577,5.99626
578,5.99626
579,5.99626
580,5.99626
581,5.99626
582,5.99626
583,5.99626
584,5.99626
585,5.99626
586,5.99626
587,5.99626
588,5.99626
589,5.99626
590,5.99626
591,5.99626
592,5.99626
593,5.99626
594,5.99626
595,5.99626
596,5.99626
597,5.99626
598,5.99626
599,5.99626
600,5.99626
601,5.99626
602,5.99626
603,5.99626
604,5.99626
605,5.99626
606,5.99626
607,5.99626
608,5.99626
609,5.99626
610,5.99626
611,5.99626
612,5.99626
613,5.99626
614,5.99626
615,5.99626
616,5.99626
617,5.99626
618,5.99626
619,5.99626
620,5.99626
621,5.99626
622,5.99626
623,5.99626
624,5.99626
625,5.99626
626,5.99626
627,5.99626
628,5.99626
629,5.99626
630,5.99626
631,5.99626
632,5.99626
633,5.99626
634,5.99626
635,5.99771
636,6.00260
637,6.00260
638,6.00260
639,6.00260
640,6.00260
641,6.00260
642,6.00260
643,6.00260
644,6.00260
645,6.00260
646,6.02547
647,6.02547
648,6.00260
649,6.00260
650,6.00260
651,6.00260
652,6.00260
653,6.00260
654,6.00260
655,6.00260
656,6.00260
657,6.00260
658,6.00260
659,6.00260
660,6.00260
661,6.00260
662,6.00260
663,6.04833
664,6.04833
665,6.02547
666,6.00260
667,6.11071
668,5.71817
669,5.47498
670,5.46840
671,5.32592
672,5.28011
673,5.32487
674,5.37069
675,5.37069
676,5.39360
677,5.37069
678,5.37069
679,5.34778
680,5.34778
681,5.34778
682,5.34778
683,5.34778
684,5.34778
685,5.30301
686,5.30676
687,5.30676
688,5.28387
689,5.28387
690,5.33263
691,5.31140
692,5.31140
693,5.31140
694,5.31140
695,5.28853
696,5.28853
697,5.28853
698,5.21825
699,5.37686
700,5.55995
701,5.55995
702,5.29028
703,5.29028
704,5.22170
705,5.22170
706,5.22170
707,5.29028
708,5.33427
709,5.33427
710,5.33600
711,5.33600
712,5.33600
713,5.33600
714,5.33600
715,5.33600
716,5.33600
717,5.26742
718,5.24279
719,5.24279
720,5.21992
721,5.21992
722,5.24456
723,5.24456
724,5.31314
725,5.38546
726,5.36069
727,5.33784
728,5.29213
729,5.29213
730,5.29213
731,5.24456
732,5.33600
733,5.33600
734,5.33600
735,5.33600
736,5.33600
737,5.33427
738,5.31314
739,5.31314
740,5.31314
741,5.31314
742,5.31314
743,5.31314
744,5.31314
745,5.31314
746,5.31314
747,5.31314
748,5.29028
749,5.29028
750,5.31314
751,5.31314
752,5.28853
753,5.28853
754,5.26566
755,5.29408
756,5.29408
757,5.29408
758,5.29408
759,5.29408
760,5.29408
761,5.29408
762,5.29408
763,5.36464
764,5.34180
765,5.34180
766,5.34180
767,5.34180
768,5.31896
769,5.20270
770,5.20270
771,5.20270
772,5.20270
773,5.22357
774,5.22170
775,5.28853
776,5.28853
777,5.28853
778,5.29028
779,5.29028
780,5.29028
781,5.31314
782,5.40460
783,5.40460
784,5.40460
785,5.40460
786,5.38173
787,5.38173
788,5.38173
789,5.38173
790,5.38173
791,5.38173
792,5.38173
793,5.38173
794,5.38173
795,5.38173
796,5.38173
797,5.38173
798,5.38173
799,5.38173
800,5.17419
801,4.76086
802,4.57149
803,4.38838
804,4.27122
805,4.27122
806,4.27122
807,4.24832
808,4.24832
809,4.24832
810,4.24832
811,4.24832
812,4.24832
813,4.24832
814,4.24832
815,4.24832
816,4.24832
817,4.24832
818,4.24832
819,4.24832
820,4.24832
821,4.24832
822,4.24832
823,4.24832
824,4.24832
825,4.24832
826,4.24832
827,4.24832
828,4.24832
829,4.24832
830,4.24832
831,4.24832
832,4.24832
833,4.24832
834,4.24832
835,4.24832
836,4.24832
837,4.24832
838,4.24832
839,4.24832
840,4.24832
841,4.24832
842,4.24832
843,4.24832
844,4.24832
845,4.24832
846,4.24832
847,4.24832
848,4.24832
849,4.24832
850,4.24832
851,4.24832
852,4.26552
853,4.24259
854,4.19613
855,4.19641
856,4.19641
857,4.24207
858,4.24207
859,4.24207
860,4.24207
861,4.24207
862,4.24207
863,4.24207
864,4.24207
865,4.24207
866,4.24207
867,4.24207
868,4.24207
869,4.24207
870,4.24207
871,4.24207
872,4.24207
873,4.24207
874,4.19621
875,4.28794
876,4.21914
877,4.21914
878,4.21914
879,4.21914
880,4.21914
881,4.21914
882,4.21914
883,4.21914
884,4.21914
885,4.21914
886,4.21914
887,4.36062
888,4.36062
889,4.35537
890,4.29771
891,4.29771
892,4.26951
893,4.26698
894,4.19859
895,4.24418
896,4.24418
897,4.22138
898,4.22138
899,4.24673
900,4.26951
901,4.26951
902,4.35818
903,4.27252
904,4.29542
905,3.71489
906,3.57560
907,3.29257
908,3.25096
909,3.24863
910,3.27624
911,3.27887
912,3.27887
913,3.27887
914,3.26413
915,3.26413
916,3.21838
917,3.37568
918,3.35278
919,3.38197
920,3.37090
921,3.32479
922,3.32479
923,3.32479
924,3.32479
925,3.32479
926,3.32479
927,3.32479
928,3.32479
929,3.32479
930,3.32479
931,3.32479
932,3.32479
933,3.32479
934,3.32479
935,3.32479
936,3.32479
937,3.32479
938,3.32479
939,3.32479
940,3.32479
941,3.32479
942,3.32479
943,3.32479
944,3.32479
945,3.32479
946,3.32479
947,3.32479
948,3.32479
949,3.32479
950,3.32479
951,3.32479
952,3.32479
953,3.32479
954,3.32479
955,3.32479
956,3.32479
957,3.32479
958,3.32479
959,3.32479
960,3.32479
961,3.32479
962,3.32479
963,3.32479
964,3.32479
965,3.32479
966,3.32479
967,3.32479
968,3.32479
969,3.32479
970,3.32479
971,3.32479
972,3.27892
973,3.27892
974,3.27892
975,3.27892
976,3.27892
977,3.27892
978,3.27892
979,3.27892
980,3.27892
981,3.27892
982,3.27892
983,3.27892
984,3.27892
985,3.27892
986,3.27892
987,3.27892
988,3.27892
989,3.27892
990,3.27892
991,3.27892
992,3.27892
993,3.27892
994,3.27892
995,3.27892
996,3.23306
997,3.23306
998,3.23306
999,3.23306
1000,3.25599
1001,3.25599
1002,3.25599
1003,3.25599
1004,3.25599
1005,3.21003
1006,3.09537
1007,2.73095
1008,2.45506
1009,2.25654
1010,2.23168
1011,2.22833
1012,2.22492
1013,2.22492
1014,2.22492
1015,2.20114
1016,2.20152
1017,2.20152
1018,2.20152
1019,2.20152
1020,2.20152
1021,2.20152
1022,2.20152
1023,2.20152
1024,2.20152
1025,2.20152
1026,2.20152
1027,2.20152
1028,2.20152
1029,2.20152
1030,2.20152
1031,2.20152
1032,2.20152
1033,2.20152
1034,2.20152
1035,2.20152
1036,2.20152
1037,2.20152
1038,2.20152
1039,2.20152
1040,2.18598
1041,2.18598
1042,2.18598
1043,2.16313
1044,2.16313
1045,2.16313
1046,2.16313
1047,2.16313
1048,2.16313
1049,2.16313
1050,2.16313
1051,2.16313
1052,2.16313
1053,2.16313
1054,2.16313
1055,2.16313
1056,2.16313
1057,2.16313
1058,2.16313
1059,2.16313
1060,2.16313
1061,2.16313
1062,2.16313
1063,2.16313
1064,2.16313
1065,2.16313
1066,2.16313
1067,2.16313
1068,2.16313
1069,2.16313
1070,2.16313
1071,2.16313
1072,2.16313
1073,2.16313
1074,2.16313
1075,2.16313
1076,2.16313
1077,2.16313
1078,2.16313
1079,2.16313
1080,2.16313
1081,2.16313
1082,2.16313
1083,2.16313
1084,2.16313
1085,2.16313
1086,2.16313
1087,2.16313
1088,2.16313
1089,2.16313
1090,2.16313
1091,2.16313
1092,2.16313
1093,2.16313
1094,2.16313
1095,2.16313
1096,2.16313
1097,2.16313
1098,2.14028
1099,2.14028
1100,2.14028
1101,2.14028
1102,2.14028
1103,2.14028
1104,2.14028
1105,2.14028
1106,2.14028
1107,2.14028
1108,2.11743
1109,2.11743
1110,2.11743
1111,2.11743
1112,2.11743
1113,2.11743
1114,2.11743
1115,1.91192
1116,1.87994
1117,1.44436
1118,1.30687
1119,1.22831
1120,1.16921
1121,1.16984
1122,1.16984
1123,1.16984
1124,1.16984
1125,1.16984
1126,1.16984
1127,1.16984
1128,1.16984
1129,1.16984
1130,1.17091
1131,1.17091
1132,1.17091
1133,1.17091
1134,1.17091
1135,1.17091
1136,1.14628
1137,1.14628
1138,1.14628
1139,1.14628
1140,1.14628
1141,1.14628
1142,1.14628
1143,1.14628
1144,1.14628
1145,1.14628
1146,1.14628
1147,1.14628
1148,1.14628
1149,1.14628
1150,1.14628
1151,1.14628
1152,1.14628
1153,1.14628
1154,1.14628
1155,1.14628
1156,1.14628
1157,1.14628
1158,1.14628
1159,1.14628
1160,1.14628
1161,1.14628
1162,1.14628
1163,1.14628
1164,1.14628
1165,1.14628
1166,1.14628
1167,1.14628
1168,1.14628
1169,1.14628
1170,1.14628
1171,1.14628
1172,1.14628
1173,1.14628
1174,1.14628
1175,1.14628
1176,1.14628
1177,1.14628
1178,1.14628
1179,1.14628
1180,1.14628
1181,1.14628
1182,1.14628
1183,1.14628
1184,1.14628
1185,1.14628
1186,1.14628
1187,1.14628
1188,1.14628
1189,1.14628
1190,1.14628
1191,1.14628
1192,1.14628
1193,1.14628
1194,1.14628
1195,1.14628
1196,1.14628
1197,1.14628
1198,1.14628
1199,1.14628
1200,1.14628
1201,1.14628
1202,1.14628
1203,1.14628
1204,1.14628
1205,1.14628
1206,1.14628
1207,1.14628
1208,1.14628
1209,1.14628
