152,8.97391
153,8.97391
154,8.97391
155,8.97391
156,8.97391
157,8.97391
158,8.97391
159,8.97391
160,8.97391
161,8.97391
162,8.97391
163,8.97391
164,8.97391
165,8.97391
166,8.97391
167,8.97391
168,8.97391
169,8.97391
170,8.97391
171,8.97391
172,8.97391
173,8.97391
174,8.97391
175,8.97391
176,8.97391
177,8.97391
178,8.97391
179,8.97391
180,8.97391
181,8.97391
182,8.97391
183,8.97391
184,8.97391
185,8.97391
186,8.97391
187,8.97391
188,8.97391
189,8.97391
190,8.97391
191,8.97391
192,8.97391
193,8.97391
194,8.97391
195,8.95077
196,8.97391
197,8.97391
198,8.97391
199,8.97391
200,8.99381
201,8.99381
202,8.99381
203,8.99381
204,8.99381
205,8.99381
206,8.99381
207,8.99381
208,8.99381
209,8.99381
210,8.99381
211,8.99381
212,8.99381
213,8.99381
214,8.99381
215,8.99381
216,8.99381
217,8.99381
218,8.99381
219,8.99381
220,8.99381
221,8.99381
222,8.99381
223,8.99381
224,8.99381
225,8.99381
226,8.99381
227,8.99381
228,8.99381
229,8.99381
230,8.99381
231,8.99381
232,8.99381
233,8.99381
234,8.99381
235,8.99381
236,8.99381
237,8.99228
238,8.96487
239,8.95798
240,8.93005
241,8.95268
242,8.95268
243,8.95268
244,8.95268
245,8.95268
246,8.95268
247,8.95268
248,8.95268
249,8.95268
250,8.95268
251,8.95268
252,8.95268
253,8.95268
254,8.95268
255,8.95268
256,8.95268
257,8.95268
258,8.95268
259,8.95268
260,8.95268
261,8.95268
262,8.95268
263,8.95268
264,8.95268
265,8.97588
266,8.97536
267,8.97536
268,8.97536
269,8.97536
270,8.97536
271,8.97536
272,8.97536
273,8.97536
274,8.97536
275,8.97536
276,8.97536
277,8.97536
278,8.97536
279,8.97536
280,8.97536
281,8.97536
282,8.97536
283,8.97536
284,8.97536
285,8.97536
286,8.97536
287,8.97536
288,8.97536
289,8.97536
290,8.97536
291,8.97536
292,8.97536
293,8.97536
294,8.97536
295,8.97536
296,8.97536
297,8.97536
298,8.97536
299,8.97536
300,8.97536
301,8.97536
302,8.97536
303,8.97536
304,8.97536
305,8.97536
306,8.97536
307,8.97536
308,8.97536
309,8.97536
310,8.97536
311,8.97536
312,8.97536
313,8.97536
314,8.97536
315,8.97536
316,8.97536
317,8.97536
318,8.97536
319,8.97536
320,8.97536
321,8.97536
322,8.97536
323,8.97536
324,8.97536
325,8.97536
326,8.97536
327,8.97536
328,8.97536
329,8.97536
330,8.97536
331,8.97417
332,8.97417
333,8.97417
334,8.97417
335,8.97417
336,9.02897
337,9.00591
338,8.98546
339,8.98546
340,8.98546
341,8.98546
342,8.98546
343,8.98546
344,8.98546
345,8.98546
346,8.98546
347,8.98546
348,8.98546
349,8.98546
350,8.98546
351,8.98546
352,8.98546
353,8.98546
354,8.98546
355,8.98546
356,8.98546
357,8.98546
358,8.98546
359,8.98546
360,8.98546
361,8.98546
362,8.98546
363,8.98546
364,8.98546
365,8.98546
366,8.98546
367,8.98546
368,8.98546
369,8.98546
370,8.98546
371,8.98546
372,8.98546
373,8.98546
374,8.98546
375,8.98546
376,8.98546
377,8.98546
378,8.98546
379,8.98285
380,9.00087
381,9.00087
382,9.00087
383,9.00087
384,8.99844
385,8.99844
386,8.99844
387,8.99844
388,8.99844
389,8.99844
390,8.99607
391,8.99607
392,8.99376
393,8.99376
394,8.99376
395,8.99607
396,8.99607
397,8.99607
398,8.99607
399,8.99607
400,8.99607
401,8.99607
402,8.99607
403,8.99607
404,8.99607
405,8.99607
406,8.99607
407,8.99607
408,8.98931
409,8.98931
410,8.98931
411,8.98931
412,8.98931
413,8.98931
414,8.98931
415,8.98931
416,8.98931
