215,8.90119
216,8.90119
217,8.90119
218,8.90119
219,8.90119
220,8.90119
221,8.90119
222,8.90119
223,8.90119
224,8.90119
225,8.90119
226,8.90119
227,8.90119
228,8.90119
229,8.90119
230,8.90119
231,8.90119
232,8.90119
233,8.90119
234,8.90119
235,8.90119
236,8.90119
237,8.90119
238,8.90119
239,-1.00000
240,8.90119
241,8.90119
242,8.90119
243,-1.00000
244,8.34891
245,-1.00000
246,7.90174
247,7.85733
248,7.85733
249,7.85222
250,7.85222
251,7.85222
252,7.85222
253,7.85222
254,7.85222
255,7.85222
256,7.84655
257,7.84655
258,7.84655
259,7.85006
260,7.85006
261,7.85006
262,7.85006
263,7.85006
264,7.85006
265,7.85006
266,7.85006
267,7.85006
268,7.85006
269,7.85006
270,7.85006
271,7.85006
272,7.85006
273,7.85006
274,7.85006
275,7.85006
276,7.85006
277,7.85006
278,7.85006
279,7.85006
280,7.85006
281,7.85006
282,7.85006
283,7.85006
284,7.85006
285,7.85006
286,7.85006
287,7.85006
288,7.85006
289,7.85006
290,7.85006
291,7.87297
292,7.87108
293,7.86812
294,7.84817
295,7.84908
296,7.84908
297,7.84908
298,7.84908
299,7.84908
300,7.84908
301,7.84908
302,7.84908
303,7.84908
304,7.84908
305,7.84908
306,7.84908
307,7.84908
308,7.84908
309,7.85006
310,7.87297
311,7.91397
312,7.84519
313,7.86591
314,7.88915
315,7.88952
316,7.88952
317,7.88952
318,7.88952
319,7.88952
320,7.88952
321,7.88952
322,7.86754
323,7.86812
324,7.86812
325,7.86812
326,7.86812
327,7.86812
328,7.86812
329,7.86812
330,7.86812
331,7.86812
332,7.86812
333,7.86812
334,7.86812
335,7.86812
336,7.86812
337,7.86812
338,7.86812
339,7.86812
340,7.84519
341,7.84519
342,7.86812
343,7.86812
344,7.86812
345,7.86812
346,7.86812
347,7.86812
348,7.86812
349,7.86812
350,7.86812
351,7.86812
352,7.72985
353,7.59610
354,7.31656
355,7.19216
356,6.95667
357,6.79522
358,6.70062
359,6.65395
360,6.65395
361,6.65395
362,6.65395
363,6.65395
364,6.65395
365,-1.00000
366,6.65395
367,6.63104
368,6.63104
369,6.63104
370,6.63104
371,6.63104
372,6.63104
373,6.63104
374,6.63104
375,6.63104
376,6.63104
377,6.63104
378,6.63104
379,6.63104
380,6.63104
381,6.70252
382,6.70252
383,6.72543
384,6.72543
385,6.74834
386,6.77231
387,6.72543
388,6.77231
389,6.77231
390,6.74940
391,6.74940
392,6.74940
393,6.74940
394,6.72650
395,6.77231
396,6.74940
397,6.74940
398,6.72650
399,6.72650
400,6.72650
401,6.72650
402,6.72650
403,6.72650
404,6.72650
405,6.72650
406,6.72650
407,6.72543
408,6.72543
409,6.72543
410,6.72543
411,6.72543
412,6.72543
413,6.72543
414,6.72543
415,6.72543
416,6.79416
417,6.74834
418,6.74834
419,6.74834
420,6.74834
421,6.74834
422,6.81707
423,6.74834
424,6.72445
425,6.83998
426,6.79416
427,6.77125
428,6.77125
429,6.77125
430,6.77125
431,6.77125
432,6.72543
433,6.79319
434,6.79319
435,6.77027
436,6.77027
437,6.77027
438,6.77027
439,6.77027
440,6.77027
441,6.77027
442,-1.00000
443,6.77027
444,6.77027
445,6.77027
446,6.77027
447,6.77125
448,6.77125
449,6.77125
450,6.77125
451,6.77125
452,6.77125
453,6.77125
454,6.74834
455,6.74834
456,6.74834
